datetime,open,high,low,close,volume,open_interest
2026-06-04 13:57:00,1030,1031,1030,1030,279,1348700
2026-06-04 13:58:00,1030,1031,1029,1031,2457,1349327
2026-06-04 13:59:00,1031,1031,1030,1031,226,1349245
2026-06-04 14:00:00,1031,1032,1030,1032,3754,1349633
2026-06-04 14:01:00,1032,1032,1029,1029,2696,1350313
2026-06-04 14:02:00,1029,1030,1029,1030,313,1350278
2026-06-04 14:03:00,1030,1030,1029,1030,271,1350275
2026-06-04 14:04:00,1030,1030,1029,1029,285,1350312
2026-06-04 14:05:00,1029,1030,1029,1029,285,1350379
2026-06-04 14:06:00,1029,1030,1029,1030,299,1350368
2026-06-04 14:07:00,1030,1030,1029,1029,361,1350506
2026-06-04 14:08:00,1029,1030,1029,1030,419,1350345
2026-06-04 14:09:00,1030,1030,1028,1029,2955,1350901
2026-06-04 14:10:00,1029,1030,1028,1029,2156,1350382
2026-06-04 14:11:00,1029,1029,1028,1028,1260,1350605
2026-06-04 14:12:00,1028,1029,1028,1029,315,1350634
2026-06-04 14:13:00,1029,1029,1028,1029,382,1350606
2026-06-04 14:14:00,1029,1029,1028,1028,255,1350519
2026-06-04 14:15:00,1028,1029,1028,1028,4183,1351583
2026-06-04 14:16:00,1028,1029,1028,1028,1780,1352499
2026-06-04 14:17:00,1028,1029,1027,1028,3602,1352481
2026-06-04 14:18:00,1028,1029,1028,1029,121,1352472
2026-06-04 14:19:00,1029,1029,1028,1028,200,1352392
2026-06-04 14:20:00,1028,1029,1028,1029,411,1352523
2026-06-04 14:21:00,1029,1029,1027,1028,2614,1353350
2026-06-04 14:22:00,1028,1028,1027,1027,714,1353502
2026-06-04 14:23:00,1027,1028,1027,1027,1698,1352798
2026-06-04 14:24:00,1027,1028,1027,1028,219,1352691
2026-06-04 14:25:00,1028,1028,1026,1026,5360,1355169
2026-06-04 14:26:00,1026,1027,1026,1026,2053,1355439
2026-06-04 14:27:00,1026,1028,1026,1028,4922,1357370
2026-06-04 14:28:00,1028,1028,1027,1028,1194,1357303
2026-06-04 14:29:00,1028,1028,1027,1028,446,1357336
2026-06-04 14:30:00,1028,1029,1027,1029,1645,1357224
2026-06-04 14:31:00,1029,1029,1027,1028,1985,1357078
2026-06-04 14:32:00,1028,1029,1028,1029,360,1357110
2026-06-04 14:33:00,1029,1029,1028,1029,188,1357097
2026-06-04 14:34:00,1029,1029,1028,1029,213,1357076
2026-06-04 14:35:00,1029,1029,1028,1028,152,1357013
2026-06-04 14:36:00,1028,1029,1027,1028,2692,1356808
2026-06-04 14:37:00,1028,1029,1028,1028,1926,1357191
2026-06-04 14:38:00,1028,1029,1027,1029,1204,1356797
2026-06-04 14:39:00,1029,1029,1028,1029,323,1356710
2026-06-04 14:40:00,1029,1029,1028,1028,175,1356691
2026-06-04 14:41:00,1028,1029,1028,1029,4073,1356735
2026-06-04 14:42:00,1029,1029,1028,1029,913,1356543
2026-06-04 14:43:00,1029,1029,1028,1028,186,1356542
2026-06-04 14:44:00,1028,1029,1028,1029,159,1356465
2026-06-04 14:45:00,1029,1029,1028,1029,323,1356385
2026-06-04 14:46:00,1029,1029,1028,1029,140,1356430
2026-06-04 14:47:00,1029,1029,1027,1028,2828,1357145
2026-06-04 14:48:00,1028,1028,1027,1027,304,1357113
2026-06-04 14:49:00,1027,1028,1027,1028,2225,1356585
2026-06-04 14:50:00,1028,1028,1027,1027,292,1356543
2026-06-04 14:51:00,1027,1028,1026,1026,5165,1357183
2026-06-04 14:52:00,1026,1027,1026,1027,2013,1357693
2026-06-04 14:53:00,1027,1027,1026,1026,1133,1357275
2026-06-04 14:54:00,1026,1027,1026,1026,400,1357266
2026-06-04 14:55:00,1026,1027,1026,1027,2393,1357023
2026-06-04 14:56:00,1027,1027,1026,1027,687,1357078
2026-06-04 14:57:00,1027,1027,1026,1026,847,1357044
2026-06-04 14:58:00,1026,1027,1026,1026,1353,1357035
2026-06-04 14:59:00,1026,1027,1025,1025,7404,1354405
2026-06-05 01:00:00,1025,1027,1025,1026,9226,1354544
2026-06-05 01:01:00,1026,1026,1024,1024,7627,1355347
2026-06-05 01:02:00,1024,1026,1024,1025,5543,1355384
2026-06-05 01:03:00,1025,1026,1025,1025,1480,1355250
2026-06-05 01:04:00,1025,1026,1025,1025,1503,1355664
2026-06-05 01:05:00,1025,1026,1024,1025,4259,1356753
2026-06-05 01:06:00,1025,1025,1022,1022,15125,1357343
2026-06-05 01:07:00,1022,1023,1021,1022,12121,1360461
2026-06-05 01:08:00,1022,1024,1021,1022,6462,1361905
2026-06-05 01:09:00,1022,1023,1021,1022,3116,1361791
2026-06-05 01:10:00,1022,1023,1021,1022,2587,1362583
2026-06-05 01:11:00,1022,1023,1021,1022,2623,1363625
2026-06-05 01:12:00,1022,1022,1021,1022,3990,1365267
2026-06-05 01:13:00,1022,1023,1021,1023,1577,1365280
2026-06-05 01:14:00,1023,1023,1022,1022,1528,1365733
2026-06-05 01:15:00,1022,1023,1021,1021,2543,1366581
2026-06-05 01:16:00,1021,1022,1020,1021,10709,1369503
2026-06-05 01:17:00,1021,1021,1019,1019,11329,1371389
2026-06-05 01:18:00,1019,1020,1019,1019,3983,1370996
2026-06-05 01:19:00,1019,1020,1019,1020,2159,1371462
2026-06-05 01:20:00,1020,1021,1019,1020,3133,1371812
2026-06-05 01:21:00,1020,1021,1020,1021,3126,1372267
2026-06-05 01:22:00,1021,1021,1019,1019,6933,1373347
2026-06-05 01:23:00,1019,1020,1019,1020,2309,1373289
2026-06-05 01:24:00,1020,1021,1020,1021,2340,1373131
2026-06-05 01:25:00,1021,1021,1020,1021,1300,1372629
2026-06-05 01:26:00,1021,1021,1020,1021,1538,1372387
2026-06-05 01:27:00,1021,1022,1020,1022,4987,1372432
2026-06-05 01:28:00,1022,1022,1020,1021,2690,1373039
2026-06-05 01:29:00,1021,1021,1020,1021,1066,1373571
2026-06-05 01:30:00,1021,1021,1020,1020,1326,1374304
2026-06-05 01:31:00,1020,1021,1019,1020,4861,1376005
2026-06-05 01:32:00,1020,1020,1019,1020,2989,1376188
2026-06-05 01:33:00,1020,1021,1020,1021,1224,1375759
2026-06-05 01:34:00,1021,1021,1020,1020,2069,1376289
2026-06-05 01:35:00,1020,1022,1020,1022,1342,1376254
2026-06-05 01:36:00,1022,1022,1021,1021,1102,1376725
2026-06-05 01:37:00,1021,1022,1021,1021,1042,1376885
2026-06-05 01:38:00,1021,1022,1021,1021,881,1377063
2026-06-05 01:39:00,1021,1022,1021,1022,337,1377026
2026-06-05 01:40:00,1022,1022,1020,1021,2959,1377039
2026-06-05 01:41:00,1021,1022,1020,1021,1414,1377339
2026-06-05 01:42:00,1021,1021,1020,1021,762,1377543
2026-06-05 01:43:00,1021,1021,1020,1020,513,1377337
2026-06-05 01:44:00,1020,1021,1020,1021,732,1377434
2026-06-05 01:45:00,1021,1022,1020,1020,2362,1377875
2026-06-05 01:46:00,1020,1021,1020,1021,1270,1377738
2026-06-05 01:47:00,1021,1021,1020,1020,708,1377845
2026-06-05 01:48:00,1020,1020,1019,1019,6099,1380894
2026-06-05 01:49:00,1019,1020,1019,1020,1914,1381566
2026-06-05 01:50:00,1020,1020,1019,1019,1504,1382004
2026-06-05 01:51:00,1019,1020,1019,1020,1808,1381623
2026-06-05 01:52:00,1020,1020,1018,1018,4271,1382898
2026-06-05 01:53:00,1018,1019,1018,1019,1409,1382830
2026-06-05 01:54:00,1019,1020,1018,1018,8310,1384812
2026-06-05 01:55:00,1018,1019,1018,1019,766,1385165
2026-06-05 01:56:00,1019,1019,1018,1019,894,1385728
2026-06-05 01:57:00,1019,1020,1018,1020,2888,1385160
2026-06-05 01:58:00,1020,1020,1019,1019,623,1385191
2026-06-05 01:59:00,1019,1020,1019,1020,1379,1385855
2026-06-05 02:00:00,1020,1020,1018,1019,3256,1385713
2026-06-05 02:01:00,1019,1019,1018,1019,1056,1386075
2026-06-05 02:02:00,1019,1019,1018,1019,1172,1386425
2026-06-05 02:03:00,1019,1019,1018,1019,761,1386784
2026-06-05 02:04:00,1019,1019,1018,1019,738,1387040
2026-06-05 02:05:00,1019,1019,1018,1019,923,1387310
2026-06-05 02:06:00,1019,1019,1018,1019,901,1387880
2026-06-05 02:07:00,1019,1019,1018,1018,857,1388407
2026-06-05 02:08:00,1018,1019,1018,1018,525,1388634
2026-06-05 02:09:00,1018,1019,1018,1019,458,1388919
2026-06-05 02:10:00,1019,1020,1018,1020,4640,1390149
2026-06-05 02:11:00,1020,1020,1019,1019,829,1390671
2026-06-05 02:12:00,1019,1021,1019,1021,5243,1392386
2026-06-05 02:13:00,1021,1021,1020,1021,1244,1392488
2026-06-05 02:14:00,1021,1021,1020,1021,1752,1392353
2026-06-05 02:30:00,1020,1021,1018,1018,6847,1392233
2026-06-05 02:31:00,1018,1019,1018,1019,948,1392426
2026-06-05 02:32:00,1019,1019,1018,1018,1592,1392796
2026-06-05 02:33:00,1018,1019,1018,1019,1258,1393362
2026-06-05 02:34:00,1019,1020,1018,1020,1827,1394496
2026-06-05 02:35:00,1020,1020,1018,1018,3867,1395566
2026-06-05 02:36:00,1018,1020,1018,1019,1645,1395701
2026-06-05 02:37:00,1019,1020,1018,1019,2090,1396498
2026-06-05 02:38:00,1019,1019,1018,1019,1069,1396670
2026-06-05 02:39:00,1019,1019,1018,1018,570,1396890
2026-06-05 02:40:00,1018,1019,1017,1018,7959,1399141
2026-06-05 02:41:00,1018,1019,1017,1019,3413,1399109
2026-06-05 02:42:00,1019,1019,1018,1018,515,1398894
2026-06-05 02:43:00,1018,1019,1017,1017,2629,1399393
2026-06-05 02:44:00,1017,1019,1017,1019,1706,1399360
2026-06-05 02:45:00,1019,1019,1018,1018,759,1399452
2026-06-05 02:46:00,1018,1019,1017,1018,2343,1400094
2026-06-05 02:47:00,1018,1019,1018,1019,454,1400010
2026-06-05 02:48:00,1019,1019,1018,1019,387,1399981
2026-06-05 02:49:00,1019,1019,1018,1019,653,1399907
2026-06-05 02:50:00,1019,1019,1018,1019,689,1400030
2026-06-05 02:51:00,1019,1020,1018,1019,4194,1400705
2026-06-05 02:52:00,1019,1019,1018,1019,1996,1401667
2026-06-05 02:53:00,1019,1019,1018,1018,688,1401945
2026-06-05 02:54:00,1018,1019,1018,1018,494,1402068
2026-06-05 02:55:00,1018,1019,1018,1018,1843,1402268
2026-06-05 02:56:00,1018,1019,1017,1018,2868,1403233
2026-06-05 02:57:00,1018,1018,1017,1018,971,1403426
2026-06-05 02:58:00,1018,1018,1017,1017,1019,1403136
2026-06-05 02:59:00,1017,1018,1017,1017,1080,1403245
2026-06-05 03:00:00,1017,1018,1017,1018,1770,1403854
2026-06-05 03:01:00,1018,1018,1015,1016,20547,1408374
2026-06-05 03:02:00,1016,1016,1015,1015,3521,1409438
2026-06-05 03:03:00,1015,1017,1015,1016,4689,1410717
2026-06-05 03:04:00,1016,1017,1016,1017,1232,1411116
2026-06-05 03:05:00,1017,1017,1016,1016,3208,1412200
2026-06-05 03:06:00,1016,1017,1015,1015,4088,1413962
2026-06-05 03:07:00,1015,1016,1015,1015,3799,1415882
2026-06-05 03:08:00,1015,1016,1015,1015,870,1416050
2026-06-05 03:09:00,1015,1016,1015,1016,987,1416083
2026-06-05 03:10:00,1016,1017,1015,1016,2944,1417236
2026-06-05 03:11:00,1016,1017,1016,1016,1067,1417832
2026-06-05 03:12:00,1016,1017,1015,1016,3488,1419762
2026-06-05 03:13:00,1016,1016,1014,1014,4034,1420195
2026-06-05 03:14:00,1014,1016,1010,1010,34935,1431700
2026-06-05 03:15:00,1010,1012,1010,1011,14745,1437072
2026-06-05 03:16:00,1011,1011,1010,1011,7695,1441970
2026-06-05 03:17:00,1011,1011,1008,1008,16447,1447732
2026-06-05 03:18:00,1008,1010,1008,1009,11701,1452027
2026-06-05 03:19:00,1009,1011,1008,1010,12888,1457919
2026-06-05 03:20:00,1010,1011,1010,1011,5142,1460023
2026-06-05 03:21:00,1011,1011,1009,1010,9058,1462487
2026-06-05 03:22:00,1010,1013,1009,1013,11039,1462906
2026-06-05 03:23:00,1013,1013,1011,1013,6853,1463807
2026-06-05 03:24:00,1013,1014,1012,1013,4893,1462954
2026-06-05 03:25:00,1013,1014,1013,1014,2067,1462978
2026-06-05 03:26:00,1014,1014,1012,1013,3605,1463977
2026-06-05 03:27:00,1013,1014,1012,1013,3343,1463916
2026-06-05 03:28:00,1013,1013,1012,1013,2597,1465110
2026-06-05 03:29:00,1013,1014,1012,1014,4362,1465606
2026-06-05 05:30:00,1013,1014,1012,1013,8861,1466386
2026-06-05 05:31:00,1013,1014,1013,1014,3404,1466512
2026-06-05 05:32:00,1014,1014,1012,1012,4794,1467764
2026-06-05 05:33:00,1012,1013,1012,1012,1344,1467960
2026-06-05 05:34:00,1012,1013,1012,1013,2057,1468468
2026-06-05 05:35:00,1013,1013,1012,1013,1641,1468562
2026-06-05 05:36:00,1013,1013,1011,1011,4284,1469403
2026-06-05 05:37:00,1011,1012,1010,1010,5736,1471439
2026-06-05 05:38:00,1010,1012,1010,1012,3172,1472576
2026-06-05 05:39:00,1012,1012,1011,1011,2101,1473704
2026-06-05 05:40:00,1011,1012,1011,1011,1353,1474401
2026-06-05 05:41:00,1011,1013,1011,1012,4022,1475303
2026-06-05 05:42:00,1012,1012,1011,1012,765,1475790
2026-06-05 05:43:00,1012,1012,1011,1012,1211,1476541
2026-06-05 05:44:00,1012,1012,1010,1010,4814,1478962
2026-06-05 05:45:00,1010,1011,1010,1011,1837,1479817
2026-06-05 05:46:00,1011,1011,1009,1011,7669,1483379
2026-06-05 05:47:00,1011,1011,1010,1011,1419,1482906
2026-06-05 05:48:00,1011,1012,1010,1011,4674,1484497
2026-06-05 05:49:00,1011,1011,1010,1011,2556,1485295
2026-06-05 05:50:00,1011,1011,1010,1011,897,1485210
2026-06-05 05:51:00,1011,1012,1010,1012,2300,1485622
2026-06-05 05:52:00,1012,1012,1011,1012,1441,1485905
2026-06-05 05:53:00,1012,1012,1011,1012,1880,1486275
2026-06-05 05:54:00,1012,1012,1011,1012,2084,1487185
2026-06-05 05:55:00,1012,1013,1011,1012,2744,1487898
2026-06-05 05:56:00,1012,1013,1011,1011,3428,1488752
2026-06-05 05:57:00,1011,1013,1011,1012,1374,1489107
2026-06-05 05:58:00,1012,1013,1012,1013,1040,1489138
2026-06-05 05:59:00,1013,1013,1012,1012,652,1489424
2026-06-05 06:00:00,1012,1013,1011,1012,1967,1489973
2026-06-05 06:01:00,1012,1012,1010,1010,4929,1491742
2026-06-05 06:02:00,1010,1011,1010,1011,1689,1492043
2026-06-05 06:03:00,1011,1011,1009,1009,6109,1494131
2026-06-05 06:04:00,1009,1010,1009,1009,2936,1494402
2026-06-05 06:05:00,1009,1010,1009,1010,2908,1495884
2026-06-05 06:06:00,1010,1010,1009,1010,1837,1496003
2026-06-05 06:07:00,1010,1010,1009,1010,1693,1496864
2026-06-05 06:08:00,1010,1011,1009,1010,1996,1497357
2026-06-05 06:09:00,1010,1011,1009,1010,3424,1498820
2026-06-05 06:10:00,1010,1010,1005,1006,23130,1503867
2026-06-05 06:11:00,1006,1007,1006,1007,7345,1504889
2026-06-05 06:12:00,1007,1007,1004,1005,21436,1511996
2026-06-05 06:13:00,1005,1006,1004,1005,6816,1513588
2026-06-05 06:14:00,1005,1007,1005,1007,8424,1514689
2026-06-05 06:15:00,1007,1008,1006,1006,7292,1515975
2026-06-05 06:16:00,1006,1008,1006,1007,4084,1517698
2026-06-05 06:17:00,1007,1008,1007,1008,2287,1518049
2026-06-05 06:18:00,1008,1008,1007,1008,1796,1518632
2026-06-05 06:19:00,1008,1008,1007,1007,1219,1518894
2026-06-05 06:20:00,1007,1008,1006,1006,4367,1520654
2026-06-05 06:21:00,1006,1007,1006,1006,3618,1520866
2026-06-05 06:22:00,1006,1008,1006,1007,6835,1520667
2026-06-05 06:23:00,1007,1009,1007,1008,4815,1519462
2026-06-05 06:24:00,1008,1009,1008,1009,2840,1520312
2026-06-05 06:25:00,1009,1010,1008,1008,6715,1521047
2026-06-05 06:26:00,1008,1009,1008,1009,1666,1521251
2026-06-05 06:27:00,1009,1009,1007,1007,1802,1521183
2026-06-05 06:28:00,1007,1008,1007,1007,2326,1521610
2026-06-05 06:29:00,1007,1008,1007,1008,2964,1522587
2026-06-05 06:30:00,1008,1008,1007,1007,1534,1522696
2026-06-05 06:31:00,1007,1008,1007,1007,1278,1522880
2026-06-05 06:32:00,1007,1009,1007,1009,3251,1522352
2026-06-05 06:33:00,1009,1010,1008,1009,4305,1523671
2026-06-05 06:34:00,1009,1010,1008,1009,2495,1523926
2026-06-05 06:35:00,1009,1010,1008,1009,1571,1523705
2026-06-05 06:36:00,1009,1009,1008,1009,824,1523650
2026-06-05 06:37:00,1009,1010,1008,1010,1861,1523588
2026-06-05 06:38:00,1010,1010,1009,1010,1428,1523627
2026-06-05 06:39:00,1010,1010,1008,1008,2141,1523849
2026-06-05 06:40:00,1008,1010,1008,1009,1685,1523608
2026-06-05 06:41:00,1009,1010,1009,1009,2382,1523114
2026-06-05 06:42:00,1009,1009,1008,1008,715,1523126
2026-06-05 06:43:00,1008,1009,1008,1008,2294,1522739
2026-06-05 06:44:00,1008,1009,1008,1008,883,1522611
2026-06-05 06:45:00,1008,1010,1008,1010,2535,1522493
2026-06-05 06:46:00,1010,1010,1008,1009,2959,1522765
2026-06-05 06:47:00,1009,1009,1008,1009,1226,1522647
2026-06-05 06:48:00,1009,1010,1008,1008,4492,1522430
2026-06-05 06:49:00,1008,1010,1008,1009,1985,1522435
2026-06-05 06:50:00,1009,1011,1009,1011,7385,1520625
2026-06-05 06:51:00,1011,1011,1009,1010,3429,1519440
2026-06-05 06:52:00,1010,1012,1010,1011,7195,1518403
2026-06-05 06:53:00,1011,1012,1010,1012,2420,1518343
2026-06-05 06:54:00,1012,1012,1011,1012,1994,1518124
2026-06-05 06:55:00,1012,1012,1010,1010,4721,1518323
2026-06-05 06:56:00,1010,1012,1010,1012,2517,1517878
2026-06-05 06:57:00,1012,1012,1010,1011,4165,1517431
2026-06-05 06:58:00,1011,1011,1010,1010,5293,1515547
2026-06-05 06:59:00,1010,1011,1010,1010,11381,1511130
2026-06-05 13:00:00,1008,1009,1006,1007,23893,1514927
2026-06-05 13:01:00,1007,1009,1006,1008,13883,1517996
2026-06-05 13:02:00,1008,1010,1006,1009,12325,1520280
2026-06-05 13:03:00,1009,1010,1007,1007,10025,1521221
2026-06-05 13:04:00,1007,1008,1007,1008,2997,1522068
2026-06-05 13:05:00,1008,1009,1006,1009,7746,1523875
2026-06-05 13:06:00,1009,1009,1008,1008,2374,1523457
2026-06-05 13:07:00,1008,1009,1008,1008,5951,1524536
2026-06-05 13:08:00,1008,1010,1008,1008,7894,1525057
2026-06-05 13:09:00,1008,1009,1007,1008,3442,1525874
2026-06-05 13:10:00,1008,1008,1007,1008,1312,1526333
2026-06-05 13:11:00,1008,1009,1007,1009,3681,1527778
2026-06-05 13:12:00,1009,1009,1008,1009,2378,1528440
2026-06-05 13:13:00,1009,1009,1007,1007,3838,1530055
2026-06-05 13:14:00,1007,1008,1007,1007,1249,1530328
2026-06-05 13:15:00,1007,1009,1007,1008,6196,1530643
2026-06-05 13:16:00,1008,1009,1007,1007,5275,1529110
2026-06-05 13:17:00,1007,1007,1005,1006,9972,1529347
2026-06-05 13:18:00,1006,1007,1006,1007,1204,1529433
2026-06-05 13:19:00,1007,1007,1006,1007,1086,1529771
2026-06-05 13:20:00,1007,1007,1006,1006,1105,1529658
2026-06-05 13:21:00,1006,1007,1006,1006,1009,1529970
2026-06-05 13:22:00,1006,1008,1006,1007,5894,1530795
2026-06-05 13:23:00,1007,1007,1005,1007,6081,1531583
2026-06-05 13:24:00,1007,1007,1006,1007,4218,1531529
2026-06-05 13:25:00,1007,1007,1006,1006,847,1531454
2026-06-05 13:26:00,1006,1007,1005,1007,4883,1531417
2026-06-05 13:27:00,1007,1007,1006,1006,898,1531803
2026-06-05 13:28:00,1006,1007,1004,1004,10531,1533825
2026-06-05 13:29:00,1004,1006,1004,1006,4218,1534423
2026-06-05 13:30:00,1006,1006,1005,1006,2511,1535236
2026-06-05 13:31:00,1006,1006,1005,1006,4028,1535968
2026-06-05 13:32:00,1006,1006,1005,1006,1591,1536444
2026-06-05 13:33:00,1006,1007,1005,1007,4517,1536653
2026-06-05 13:34:00,1007,1008,1006,1008,4155,1538043
2026-06-05 13:35:00,1008,1008,1007,1008,3670,1539724
2026-06-05 13:36:00,1008,1008,1007,1008,573,1539890
2026-06-05 13:37:00,1008,1008,1006,1007,4868,1540200
2026-06-05 13:38:00,1007,1007,1006,1007,2145,1540316
2026-06-05 13:39:00,1007,1008,1007,1007,1981,1540349
2026-06-05 13:40:00,1007,1009,1007,1009,4382,1540399
2026-06-05 13:41:00,1009,1009,1007,1008,3179,1540812
2026-06-05 13:42:00,1008,1008,1007,1007,563,1540873
2026-06-05 13:43:00,1007,1008,1007,1007,1455,1541377
2026-06-05 13:44:00,1007,1007,1006,1007,3997,1541636
2026-06-05 13:45:00,1007,1007,1006,1006,466,1541934
2026-06-05 13:46:00,1006,1008,1006,1008,2816,1541734
2026-06-05 13:47:00,1008,1008,1007,1008,981,1541513
2026-06-05 13:48:00,1008,1008,1007,1008,669,1541283
2026-06-05 13:49:00,1008,1008,1007,1008,1222,1540815
2026-06-05 13:50:00,1008,1008,1007,1007,352,1540985
2026-06-05 13:51:00,1007,1008,1007,1008,223,1541061
2026-06-05 13:52:00,1008,1008,1007,1007,750,1541177
2026-06-05 13:53:00,1007,1008,1007,1008,683,1541475
2026-06-05 13:54:00,1008,1008,1007,1007,297,1541577
2026-06-05 13:55:00,1007,1008,1007,1008,493,1541538
2026-06-05 13:56:00,1008,1009,1007,1008,2536,1540872
2026-06-05 13:57:00,1008,1008,1007,1007,4602,1541888
2026-06-05 13:58:00,1007,1008,1007,1008,300,1541882
2026-06-05 13:59:00,1008,1008,1007,1008,275,1541800
2026-06-05 14:00:00,1008,1008,1007,1007,694,1541817
2026-06-05 14:01:00,1007,1008,1007,1007,1153,1541505
2026-06-05 14:02:00,1007,1008,1007,1007,534,1541404
2026-06-05 14:03:00,1007,1008,1007,1007,467,1541553
2026-06-05 14:04:00,1007,1008,1007,1007,456,1541695
2026-06-05 14:05:00,1007,1008,1007,1007,861,1541927
2026-06-05 14:06:00,1007,1008,1007,1007,967,1542386
2026-06-05 14:07:00,1007,1008,1005,1006,5207,1544510
2026-06-05 14:08:00,1006,1007,1006,1007,903,1544173
2026-06-05 14:09:00,1007,1007,1006,1007,584,1544256
2026-06-05 14:10:00,1007,1007,1006,1006,433,1544215
2026-06-05 14:11:00,1006,1007,1006,1006,543,1544288
2026-06-05 14:12:00,1006,1007,1006,1006,235,1544279
2026-06-05 14:13:00,1006,1007,1006,1006,484,1544220
2026-06-05 14:14:00,1006,1007,1006,1006,672,1544582
2026-06-05 14:15:00,1006,1007,1006,1006,996,1544701
2026-06-05 14:16:00,1006,1007,1006,1006,916,1545050
2026-06-05 14:17:00,1006,1007,1006,1007,517,1545237
2026-06-05 14:18:00,1007,1007,1006,1006,574,1545148
2026-06-05 14:19:00,1006,1007,1006,1006,988,1545103
2026-06-05 14:20:00,1006,1007,1006,1007,502,1545047
2026-06-05 14:21:00,1007,1007,1005,1006,2253,1545883
2026-06-05 14:22:00,1006,1006,1004,1005,10147,1548549
2026-06-05 14:23:00,1005,1006,1004,1005,4126,1547365
2026-06-05 14:24:00,1005,1006,1005,1005,566,1547437
2026-06-05 14:25:00,1005,1007,1005,1006,3481,1548684
2026-06-05 14:26:00,1006,1007,1006,1007,651,1548861
2026-06-05 14:27:00,1007,1007,1006,1007,363,1548879
2026-06-05 14:28:00,1007,1007,1006,1006,434,1548923
2026-06-05 14:29:00,1006,1007,1006,1006,456,1549086
2026-06-05 14:30:00,1006,1008,1006,1007,5930,1548930
2026-06-05 14:31:00,1007,1008,1007,1008,5662,1549975
2026-06-05 14:32:00,1008,1009,1007,1009,5668,1549650
2026-06-05 14:33:00,1009,1010,1008,1009,3648,1549977
2026-06-05 14:34:00,1009,1009,1008,1008,1440,1549737
2026-06-05 14:35:00,1008,1009,1007,1007,2603,1549534
2026-06-05 14:36:00,1007,1008,1006,1006,5151,1548905
2026-06-05 14:37:00,1006,1008,1006,1007,5476,1548080
2026-06-05 14:38:00,1007,1008,1007,1008,519,1548150
2026-06-05 14:39:00,1008,1008,1007,1008,1399,1547454
2026-06-05 14:40:00,1008,1008,1007,1007,253,1547374
2026-06-05 14:41:00,1007,1008,1007,1008,958,1547352
2026-06-05 14:42:00,1008,1008,1007,1008,227,1547282
2026-06-05 14:43:00,1008,1008,1007,1008,317,1547297
2026-06-05 14:44:00,1008,1008,1007,1008,368,1547330
2026-06-05 14:45:00,1008,1008,1006,1008,3944,1546755
2026-06-05 14:46:00,1008,1008,1007,1007,393,1546920
2026-06-05 14:47:00,1007,1009,1007,1008,2846,1547500
2026-06-05 14:48:00,1008,1010,1008,1009,6225,1545568
2026-06-05 14:49:00,1009,1010,1009,1010,1138,1545845
2026-06-05 14:50:00,1010,1011,1009,1011,6507,1544435
2026-06-05 14:51:00,1011,1012,1010,1011,10072,1545289
2026-06-05 14:52:00,1011,1011,1010,1011,1688,1545882
2026-06-05 14:53:00,1011,1012,1010,1011,4011,1545641
2026-06-05 14:54:00,1011,1011,1009,1010,5351,1547168
2026-06-05 14:55:00,1010,1011,1009,1009,2380,1546940
2026-06-05 14:56:00,1009,1010,1009,1010,1531,1546535
2026-06-05 14:57:00,1010,1011,1009,1010,5643,1543136
2026-06-05 14:58:00,1010,1012,1010,1010,5901,1542211
2026-06-05 14:59:00,1010,1011,1010,1011,7336,1538954
2026-06-08 01:00:00,1011,1012,1006,1007,23851,1536477
2026-06-08 01:01:00,1007,1008,1006,1007,5329,1536471
2026-06-08 01:02:00,1007,1008,1006,1007,13137,1537560
2026-06-08 01:03:00,1007,1008,1006,1007,6764,1539576
2026-06-08 01:04:00,1007,1007,1005,1006,6525,1540686
